ID,pred
33991,0.2475651289832573
33992,0.04075924141840882
33993,0.00778342609095882
33994,0.08019262273243798
33995,0.34494745213226524
33996,0.0020033217198964707
33997,0.1606027400036229
33998,0.03141933218194792
33999,0.0064542445264963956
34000,0.002721066854966832
34001,0.04416087357310727
34002,0.14569290614078423
34003,0.0014908126484245662
34004,0.24553333223958632
34005,0.0015009768709961114
34006,0.0015943483937625005
34007,0.1591232415062351
34008,0.010875005204769887
34009,0.7924002837440444
34010,0.014422850849124112
34011,0.022230475883519167
34012,0.10946188942648924
34013,0.010556218015604182
34014,0.006403499442189343
34015,0.01980580019320485
34016,0.0026267861666239654
34017,0.24922940427950627
34018,0.19555841639003044
34019,0.6851439799403928
34020,0.0130039329140909
34021,0.009982491313150113
34022,0.005212569029533407
34023,0.16622467696689797
34024,0.004670211691337086
34025,0.015224195900777757
34026,0.6874910175999263
34027,0.01264597959996355
34028,0.015028875048347965
34029,0.7214829912598836
34030,0.0022345649795909475
34031,0.012773910790904066
34032,0.028824424596902903
34033,0.005230663374163506
34034,0.24841610074094003
34035,0.01074605642209245
34036,0.00449505567046987
34037,0.079753923070861
34038,0.25559825776635636
34039,0.015606608757110953
34040,0.011406466349777154
34041,0.014069856509117669
34042,0.001967831662169913
34043,0.08458514543742365
34044,0.35102036649192103
34045,0.05941672877552588
34046,0.017251936626572317
34047,0.5080282843132994
34048,0.05402079993879808
34049,0.16396326296931052
34050,0.01055001428263425
34051,0.003804633303244368
34052,0.026330848930596812
34053,0.10197712927541473
34054,0.7217042528542045
34055,0.004851051416618212
34056,0.004321994629299168
34057,0.003932147634731184
34058,0.1407579293291435
34059,0.009599461780434656
34060,0.5301981867262567
34061,0.0025709371452154813
34062,0.06870368963340473
34063,0.012464503432229447
34064,0.24535920141733336
34065,0.12852054449424458
34066,0.016460474267575905
34067,0.001772410449480493
34068,0.013215049171124297
34069,0.014164762400162333
34070,0.03264800888041943
34071,0.003892412864503077
34072,0.0038294402430138065
34073,0.0072833807542552614
34074,0.013678343927281659
34075,0.015387058012735745
34076,0.03312172818619522
34077,0.043734641701660366
34078,0.10518816569475753
34079,0.22413374114294293
34080,0.28324719561379497
34081,0.00567919061029569
34082,0.018494723637260572
34083,0.006162069843779898
34084,0.032521170235202214
34085,0.08476968309780811
34086,0.1258551362437059
34087,0.10735438216126024
34088,0.006057513451105526
34089,0.8500160769002069
34090,0.19979534262300033
34091,0.006595278992326108
34092,0.23899098803935828
34093,0.011634830128765929
34094,0.0027730522077281648
34095,0.8829324213828122
34096,0.004443455333482196
34097,0.012167782572921603
34098,0.0044604487439305375
34099,0.00387675201285589
34100,0.0052052174298489835
34101,0.019589130909740474
34102,0.09935448020606052
34103,0.002311462133768477
34104,0.13507709398114925
34105,0.005452811542443313
34106,0.018650460416797944
34107,0.006530813938074722
34108,0.007086638228410471
34109,0.007417959234609927
34110,0.007434428414517973
34111,0.0029181935214567666
34112,0.3652524894062575
34113,0.08240323078963381
34114,0.11205754275739342
34115,0.026324053121309955
34116,0.32976666251573766
34117,0.0025603110625095236
34118,0.13524820326068349
34119,0.3703513808465396
34120,0.005079408356987859
34121,0.03899835438738598
34122,0.022058839028139408
34123,0.008622141781478574
34124,0.01053154755349935
34125,0.025611565482209962
34126,0.1981803996759353
34127,0.2589557710838244
34128,0.009211073339121006
34129,0.018746891024035286
34130,0.1622405844620954
34131,0.0084979816754723
34132,0.00855811591884133
34133,0.09907404544677688
34134,0.6825535403153385
34135,0.003921441292628212
34136,0.0028493831414262327
34137,0.061642598743757764
34138,0.0031280547786138122
34139,0.12004218081881324
34140,0.009148633388508408
34141,0.00547790091159727
34142,0.015520773653797866
34143,0.006873515089415953
34144,0.008048095806840473
34145,0.08872336707602693
34146,0.04719968914695409
34147,0.21377042227526497
34148,0.28129818556671926
34149,0.00565607596022223
34150,0.005994905755567656
34151,0.016854471451363373
34152,0.3048851938583651
34153,0.4243342022717643
34154,0.0036215821315265626
34155,0.005869840326292194
34156,0.6989894507790828
34157,0.17934500466838463
34158,0.0013277116217800347
34159,0.8036137074803046
34160,0.015783181027503024
34161,0.02024530828654744
34162,0.017604013228464527
34163,0.12127610667609856
34164,0.35212033389721514
34165,0.015562529593724098
34166,0.4807992498169178
34167,0.17043669222038266
34168,0.12087096609547254
34169,0.16937998295334905
34170,0.2515473424162624
34171,0.0052092753076447606
34172,0.27944702813022904
34173,0.027941407726494265
34174,0.27243348176651705
34175,0.0031907652111115314
34176,0.021269922996410024
34177,0.3502206168800459
34178,0.10730529770650715
34179,0.48427595383681454
34180,0.6944582775531734
34181,0.08063408584474857
34182,0.012821790696562717
34183,0.030151927212818855
34184,0.02699397857815678
34185,0.014910527504868364
34186,0.3077502734670477
34187,0.003430127777356028
34188,0.7098734372697616
34189,0.0017335629620874244
34190,0.1862103559844756
34191,0.2666813305270805
34192,0.20274274320070337
34193,0.003279342563215854
34194,0.5956756663719415
34195,0.10754275869758478
34196,0.001675884318856001
34197,0.1468415001844982
34198,0.003940855940294348
34199,0.04090451210293281
34200,0.18626303228674218
34201,0.1754768128535337
34202,0.10504512264107646
34203,0.04876677391073333
34204,0.002324719339165469
34205,0.16185811969864836
34206,0.12151236941355188
34207,0.04746992514175685
34208,0.008812379653448494
34209,0.011205752017947868
34210,0.0161677607245234
34211,0.09545645606095635
34212,0.015158276393682746
34213,0.0054724881359507135
34214,0.034186593552738766
34215,0.3703482001552812
34216,0.03461695449507655
34217,0.2716447018518243
34218,0.2605773547424202
34219,0.007438309376375289
34220,0.1322564952459835
34221,0.0028666009468624387
34222,0.018822282352454502
34223,0.014323763686387938
34224,0.008853657016581779
34225,0.26190726971981415
34226,0.03277561873101141
34227,0.027898476997134103
34228,0.007401404268530455
34229,0.21041866916155325
34230,0.007314319660628672
34231,0.051809608204395154
34232,0.10279118975914758
34233,0.0034330144748347187
34234,0.022945747721094093
34235,0.0046132804612853675
34236,0.0025662835437464996
34237,0.006023043229673757
34238,0.13572645768329455
34239,0.00909166760765992
34240,0.6009208071598021
34241,0.0019107268703562994
34242,0.008610531203334996
34243,0.019309015231463642
34244,0.2025556227814403
34245,0.004068922725879375
34246,0.04837799307553377
34247,0.002390610996384878
34248,0.002057212504079419
34249,0.002401691544885355
34250,0.7160324179465627
34251,0.18503008459498335
34252,0.01990699675025105
34253,0.12337625601866836
34254,0.012308276769348217
34255,0.005720917630507077
34256,0.34843296722913975
34257,0.004566727949830801
34258,0.35636677579018855
34259,0.0049664379124756824
34260,0.009402645462222484
34261,0.007810690515797751
34262,0.5503588761690816
34263,0.004631909978437394
34264,0.007647102243540745
34265,0.013924725066609583
34266,0.004815361941134035
34267,0.01080890279745247
34268,0.010984848534382027
34269,0.01447856394967114
34270,0.09260734019828949
34271,0.269864096095302
34272,0.21650932225284117
34273,0.00694192427601106
34274,0.015709886136047523
34275,0.3476559276998431
34276,0.41160875430668437
34277,0.14221917902868997
34278,0.06944515205564702
34279,0.08346727148009775
34280,0.5381919228263633
34281,0.35419716937177104
34282,0.007239919896474435
34283,0.8314201804067851
34284,0.10594679042388928
34285,0.12436360010873282
34286,0.31838204891603805
34287,0.22038145013249127
34288,0.06650282432492376
34289,0.07469860068409036
34290,0.21984462169128033
34291,0.32589231450459066
34292,0.009660313603324373
34293,0.025738664526904955
34294,0.003561741061072597
34295,0.5771712485824896
34296,0.002724352954643752
34297,0.006191533893674648
34298,0.12076942093154286
34299,0.005154254022178604
34300,0.04365892739036258
34301,0.004004109074515718
34302,0.08094119783063053
34303,0.08923373806095186
34304,0.11890663033773093
34305,0.006435681880969497
34306,0.7757342359191799
34307,0.008835999708951917
34308,0.0018071533124886165
34309,0.002219898956465862
34310,0.0024440394010957407
34311,0.04649703792602126
34312,0.009300513794906588
34313,0.31879264948605107
34314,0.5803333452960017
34315,0.7218677608221323
34316,0.03232294399339215
34317,0.0038425254572767814
34318,0.0813057825441326
34319,0.008385420482285766
34320,0.005407980816977517
34321,0.1208020056937532
34322,0.38260477122134257
34323,0.013796252450782606
34324,0.022158415286564776
34325,0.05361887840454498
34326,0.2564196816386462
34327,0.008168388449656387
34328,0.14640998623333631
34329,0.0011536018938051401
34330,0.16039184494591507
34331,0.0032455067118290306
34332,0.6615695035451046
34333,0.27799104493054966
34334,0.0032097605422704706
34335,0.8163136765109876
34336,0.012657839177853507
34337,0.02582040117788591
34338,0.019899109684851774
34339,0.18953354622582813
34340,0.7761378935651988
34341,0.0035016341778161485
34342,0.0013238108659334915
34343,0.09749935957549169
34344,0.9253631010876673
34345,0.002722426804043272
34346,0.022814217531630775
34347,0.002047909300635495
34348,0.006350176912837118
34349,0.0030445554362589803
34350,0.0075545123922500495
34351,0.14567935781116076
34352,0.34824473292446045
34353,0.133445518893308
34354,0.17126594528817982
34355,0.01174006497270585
34356,0.008542548039529875
34357,0.08161557466787435
34358,0.4061650124549911
34359,0.16487024078233992
34360,0.0039031205417668037
34361,0.0028808037202136334
34362,0.40188146329497015
34363,0.17371518448741186
34364,0.0031452066041866926
34365,0.001328271419639423
34366,0.4214569846576509
34367,0.0027161942330807018
34368,0.01922947711757571
34369,0.0837160680767869
34370,0.20370473759249555
34371,0.006251208966067286
34372,0.0017137323834370073
34373,0.02088176248868972
34374,0.6655220501675447
34375,0.01141675436816134
34376,0.012949470066327752
34377,0.07495007781013079
34378,0.42957506050962313
34379,0.0746793773269256
34380,0.006179592303471138
34381,0.006289515229476047
34382,0.027725585302960015
34383,0.9044783344527754
34384,0.18093311176388843
34385,0.12530593416466101
34386,0.21946577177029555
34387,0.010792477092552419
34388,0.061816392042874695
34389,0.0033251609848553147
34390,0.08287649368694769
34391,0.002862634006755564
34392,0.004177736450276347
34393,0.017956175193819836
34394,0.019217093361414892
34395,0.48640546468559365
34396,0.3563633245085403
34397,0.002967709866848031
34398,0.10352182300992853
34399,0.005055816628436599
34400,0.003906792605579858
34401,0.12104594982997414
34402,0.03526014942172607
34403,0.00813300609347998
34404,0.16722873811189076
34405,0.010368493573760596
34406,0.08216622637092987
34407,0.016811786598775528
34408,0.044025750474252175
34409,0.003631682326040166
34410,0.002718014321691334
34411,0.007499920820545875
34412,0.16064438475609089
34413,0.0379201540648181
34414,0.0029499568378570607
34415,0.031163561435134633
34416,0.6632129924578564
34417,0.00210419113270107
34418,0.004256684923838915
34419,0.5063356218314335
34420,0.0019377490638662856
34421,0.003477699542401294
34422,0.37401106364163056
34423,0.17267820144769155
34424,0.006608905176190781
34425,0.13862354801711424
34426,0.101856425515853
34427,0.004413803602963835
34428,0.023864351939881963
34429,0.020024109413755493
34430,0.3493268778572881
34431,0.002107952321414627
34432,0.10138980124943908
34433,0.007927878892085712
34434,0.20473792327542945
34435,0.8169017783455377
34436,0.07870276951776957
34437,0.008262876767189557
34438,0.05851700452319458
34439,0.01856627127673532
34440,0.01868775972062654
34441,0.5579388779555763
34442,0.008973041702882958
34443,0.009014245548582637
34444,0.004328239214683872
34445,0.2805412970054882
34446,0.34643171633249475
34447,0.0054872647577259666
34448,0.2977607350097194
34449,0.0017087379120346781
34450,0.237783954393647
34451,0.003509373143435981
34452,0.8788370070625885
34453,0.09067520776397957
34454,0.4004017959024135
34455,0.023958721549104244
34456,0.01367595198779972
34457,0.0019264169708014707
34458,0.05520049744760608
34459,0.0030545023953154732
34460,0.015842951951850138
34461,0.2172449328223495
34462,0.11448077888278753
34463,0.6353489909373699
34464,0.08062562694926355
34465,0.014506460523800344
34466,0.13870153211392203
34467,0.0013328517005972457
34468,0.12358666467065178
34469,0.1798356830005452
34470,0.2045057376476315
34471,0.3745379746997158
34472,0.010306371491143418
34473,0.14834209224854067
34474,0.03651603140738501
34475,0.023520559386610428
34476,0.021035301658729223
34477,0.16635280505326183
34478,0.03502382588739014
34479,0.02186362138454837
34480,0.022649411741213647
34481,0.010113082091739403
34482,0.035963152557693154
34483,0.026969808065287173
34484,0.025559388397290536
34485,0.12522778902118473
34486,0.008886611246106109
34487,0.03659440019684712
34488,0.0064670201739453915
34489,0.5354421252796409
34490,0.06932960755882173
34491,0.2996926737166642
34492,0.7495311090000724
34493,0.01744070197284686
34494,0.5346127966876008
34495,0.0027616035639789335
34496,0.2492956557384983
34497,0.10666066405558425
34498,0.002451604018741495
34499,0.058445894000667006
34500,0.2915014333661864
34501,0.19507741638926696
34502,0.0036577208388653354
34503,0.04344944852553495
34504,0.08823536235510374
34505,0.9209302637410368
34506,0.016282541801469437
34507,0.029439833126791232
34508,0.19265577514141255
34509,0.12012965942274637
34510,0.27762910380642586
34511,0.09606900928147437
34512,0.30276772670158514
34513,0.26789086199455764
34514,0.06885986977612944
34515,0.00801979880038409
34516,0.0034421952317468655
34517,0.007509872724914655
34518,0.00264919909354247
34519,0.3441138696877444
34520,0.07323749134209505
34521,0.24931233185366905
34522,0.1279998137910753
34523,0.8909971336847111
34524,0.3098283226286785
34525,0.00511075391062916
34526,0.3382078433488397
34527,0.1448018838488278
34528,0.28967263612639527
34529,0.008203186319064446
34530,0.13903774205778022
34531,0.002310985207366431
34532,0.21073583234150617
34533,0.8304214290659765
34534,0.002880169189547916
34535,0.0033278323583572494
34536,0.0189413139795075
34537,0.005921535641750947
34538,0.006491888274022311
34539,0.29764764523659143
34540,0.6882710110332169
34541,0.20555689289436552
34542,0.24642912600263187
34543,0.00658893525384071
34544,0.007427623711708243
34545,0.022794924728715055
34546,0.00548755817920517
34547,0.006478187962255875
34548,0.4016883567754498
34549,0.5340702356786278
34550,0.25449770602773386
34551,0.01270164216600358
34552,0.03869784090871896
34553,0.01150655860240949
34554,0.18361569407392078
34555,0.005523500749135205
34556,0.18118096105202527
34557,0.024515079907353805
34558,0.002741059301131665
34559,0.010790881845539462
34560,0.02235756421759865
34561,0.2765693733665764
34562,0.0032777136641006974
34563,0.007768203304196538
34564,0.027992796657036644
34565,0.006916022884281549
34566,0.34978386816755325
34567,0.34968611547756684
34568,0.2905014767792169
34569,0.003696960890554563
34570,0.2769723218554622
34571,0.6218593469578387
34572,0.0031211860697015767
34573,0.10332609240946539
34574,0.02610038841949835
34575,0.22665271871985887
34576,0.6569995012985214
34577,0.015239776898677542
34578,0.004969683909592818
34579,0.10327576018072179
34580,0.003788623595956706
34581,0.07520342338278335
34582,0.017873669583698966
34583,0.016800598315562545
34584,0.011882801650481828
34585,0.006437994605356697
34586,0.005272852480712564
34587,0.5508935832589448
34588,0.2173722425406947
34589,0.006101953214514005
34590,0.7195924616771355
34591,0.42040186466632595
34592,0.10541818130161891
34593,0.07265030074262561
34594,0.003956519092916949
34595,0.021467876719827503
34596,0.04330277881532847
34597,0.06957444147455243
34598,0.0026753842976956757
34599,0.002194586069173653
34600,0.01481402373418552
34601,0.10212172513444841
34602,0.009767541336325482
34603,0.2845980814071606
34604,0.006021468837130762
34605,0.4377616016846026
34606,0.05280657691434481
34607,0.03209040204731961
34608,0.010058130160639755
34609,0.10459121306924231
34610,0.002891776035147854
34611,0.6014081232856876
34612,0.009297703939022267
34613,0.008901324929951134
34614,0.004332604175510083
34615,0.027432413443669357
34616,0.020461674436631844
34617,0.0032119586494807483
34618,0.04954426419458393
34619,0.21374374844917884
34620,0.001505381094400719
34621,0.0608137773199748
34622,0.006038935079362954
34623,0.6471493471950549
34624,0.0026379027765616905
34625,0.03750475077011614
34626,0.1294852149162497
34627,0.02547780032259954
34628,0.004623930155329466
34629,0.011714886271158345
34630,0.004646183474732419
34631,0.16371422321915335
34632,0.1713567203258566
34633,0.0017914256208884421
34634,0.009859599539672154
34635,0.2519604491809896
34636,0.6615832362260455
34637,0.002086140998134051
34638,0.1714618833531931
34639,0.2596696508389636
34640,0.030456773583843195
34641,0.011149607774883484
34642,0.02100824180167814
34643,0.002641459367345361
34644,0.0802296064984149
34645,0.1362005426524787
34646,0.13252120161562597
34647,0.03317016712563546
34648,0.339896943498586
34649,0.007903082019011213
34650,0.18321099635845578
34651,0.002809050024544969
34652,0.3969840046806121
34653,0.12310291392381578
34654,0.03353689247931361
34655,0.036231753220162165
34656,0.25437807953012026
34657,0.0030193308586050015
34658,0.7384637232717518
34659,0.004710413808888878
34660,0.005344197300117875
34661,0.04576632884763213
34662,0.029996918094236654
34663,0.007341934626137441
34664,0.021234639340951985
34665,0.007538926133940075
34666,0.010333527076918385
34667,0.7114679097955998
34668,0.025131005292497958
34669,0.013751792166220392
34670,0.004248497802459739
34671,0.19459864853775583
34672,0.13131406649332739
34673,0.014915124524866381
34674,0.0018284951862422366
34675,0.009169347477403039
34676,0.2688521004552521
34677,0.011197144365598403
34678,0.09745992010371597
34679,0.3197615296050824
34680,0.008814110681631354
34681,0.0026303168718880476
34682,0.002106780867980742
34683,0.10049204500254366
34684,0.7338326188034083
34685,0.9135236593280325
34686,0.17676289010375887
34687,0.17306447185229323
34688,0.01918563270353192
34689,0.004257980056818744
34690,0.21258975498259616
34691,0.00507974127141595
34692,0.4911576638571803
34693,0.06136272155467075
34694,0.14114153099047083
34695,0.13573592897202044
34696,0.005683726466644837
34697,0.14886664765130947
34698,0.28987324847502016
34699,0.0035488310067512937
34700,0.0022954172892636158
34701,0.04961624549206296
34702,0.0040580775535828265
34703,0.006920640283224489
34704,0.2866934330061615
34705,0.005988017909819625
34706,0.003418006357178394
34707,0.0077549827652826
34708,0.012339089795257776
34709,0.004648895167502994
34710,0.26103346079076484
34711,0.10415518355192788
34712,0.2692174400936714
34713,0.008853657016581779
34714,0.08160307019701961
34715,0.11693633943804083
34716,0.004801201220538748
34717,0.456166027777086
34718,0.01728374011702082
34719,0.29185695815743
34720,0.6119423587797838
34721,0.35156372313099243
34722,0.04837027470762951
34723,0.020774043872984545
34724,0.18631165584971132
34725,0.679673399866133
34726,0.31239743553439336
34727,0.02964529073617937
34728,0.24693222090728884
34729,0.013530927710743403
34730,0.015411632110005867
34731,0.002746489050236134
34732,0.8779945713256537
34733,0.31837911318653267
34734,0.1346875007437095
34735,0.011315278420990355
34736,0.03696983588601423
34737,0.06747472463152894
34738,0.005597839934445569
34739,0.3105392243535148
34740,0.2758073698120861
34741,0.14561910500067324
34742,0.0035115239269860052
34743,0.11552391707534367
34744,0.00320621147351985
34745,0.15940249255334465
34746,0.15432749867200227
34747,0.013415202535256085
34748,0.4563493277622863
34749,0.012643851476821757
34750,0.2655499233035848
34751,0.20766371467538747
34752,0.20587622284331358
34753,0.0034223995468492326
34754,0.10417269597445883
34755,0.0068643848321516465
34756,0.08216551610217608
34757,0.020373012327060083
34758,0.01702717019182636
34759,0.202476217565227
34760,0.003384355200270143
34761,0.008670143420793834
34762,0.2239015830176465
34763,0.005924843138790428
34764,0.20894902505880986
34765,0.011348076134543294
34766,0.011016072204538794
34767,0.009085157470631523
34768,0.3633857686655139
34769,0.02926443186345938
34770,0.0017250779598516504
34771,0.8279644088374799
34772,0.2714286742838212
34773,0.09832110675175591
34774,0.29292777398341885
34775,0.020535717991678054
34776,0.020536770839812504
34777,0.4136993536972071
34778,0.025477792536315935
34779,0.029042423863504252
34780,0.5221752969344668
34781,0.0033267300037632137
34782,0.0026464358677639483
34783,0.06044259688720592
34784,0.024940668670086038
34785,0.01005975652830554
34786,0.0065363711488744545
34787,0.01288854110297074
34788,0.2011762190483856
34789,0.015805521162616964
34790,0.007838568117124885
34791,0.0037803363663485804
34792,0.040760758791323445
34793,0.016108496687731087
34794,0.03942302589642977
34795,0.0828001252270885
34796,0.04426985072319389
34797,0.08567294423313326
34798,0.3933399639835154
34799,0.032921484245932595
34800,0.02064628747231199
34801,0.4909331119528991
34802,0.23381649300288712
34803,0.004152130360115329
34804,0.010797225284225762
34805,0.05435050717107519
34806,0.022743791637488766
34807,0.08570109929338207
34808,0.011222769600748774
34809,0.2876955031236386
34810,0.003391449699887134
34811,0.00540141860193024
34812,0.06173448251530198
34813,0.0027661558613529436
34814,0.27050543936001104
34815,0.002567019751297576
34816,0.353431530953599
34817,0.044683700814941704
34818,0.3009786337644721
34819,0.23917600361899446
34820,0.14527645570697673
34821,0.004418865001351885
34822,0.002262801744952145
34823,0.14690402757247153
34824,0.2895211331031368
34825,0.63849172422888
34826,0.0042260467767669795
34827,0.04001292098279557
34828,0.009602524882866283
34829,0.023820593121940223
34830,0.2419280891798843
34831,0.0035836239218479784
34832,0.5220170955013053
34833,0.02659890048202554
34834,0.09265457357012034
34835,0.5141861092003959
34836,0.37469402729808315
34837,0.13258268680591084
34838,0.3468659183512178
34839,0.010051784881953846
34840,0.11189416824321124
34841,0.01033052386007952
34842,0.017913181793899682
34843,0.2593331329186968
34844,0.006563226603243919
34845,0.016473432370831254
34846,0.0038652477635303054
34847,0.01929033690173857
34848,0.2228389555445779
34849,0.1666778568031592
34850,0.36643337232467366
34851,0.0021512991500985657
34852,0.22566693627054607
34853,0.002302501336909806
34854,0.014907370141947238
34855,0.023303235308467538
34856,0.12235270090354759
34857,0.014131498172453428
34858,0.08805435556742632
34859,0.02287349375590054
34860,0.003134117803473354
34861,0.0038862929101200813
34862,0.029390726657655696
34863,0.20320885315368542
34864,0.02855866969931842
34865,0.0038968378853604067
34866,0.0024463532060545394
34867,0.162810538857958
34868,0.0035509468542299855
34869,0.013390927918754016
34870,0.011798278972814873
34871,0.006443514677392171
34872,0.23194797774717021
34873,0.00442929042442637
34874,0.015247116011622687
34875,0.47164503338411573
34876,0.0022267867466852467
34877,0.0585975036811515
34878,0.29752683745865627
34879,0.019760961495130906
34880,0.24749773605870423
34881,0.007615582509535739
34882,0.2579619266569733
34883,0.01381473695539735
34884,0.0032903295685360484
34885,0.01618403027321276
34886,0.29230254321726945
34887,0.042361947335730545
34888,0.004041867584531576
34889,0.05908440595396366
34890,0.0026267861666239654
34891,0.16510788840118673
34892,0.02168102040834025
34893,0.06305964386995885
34894,0.3056664947164673
34895,0.07963110778599958
34896,0.003814271053501852
34897,0.2168790860614978
34898,0.006481746403913626
34899,0.027106602910436865
34900,0.30987122720693644
34901,0.15831811968316253
34902,0.012575396225940153
34903,0.003638076656849411
34904,0.0015591413897531278
34905,0.2011420703877826
34906,0.020389362954699914
34907,0.05865155727523539
34908,0.015209817306405405
34909,0.0029186379146324075
34910,0.29120134124463487
34911,0.1971880778166348
34912,0.002891139705417629
34913,0.28858054497306435
34914,0.10063474895233465
34915,0.27130837922141526
34916,0.006151749916857892
34917,0.00948790715232754
34918,0.0055969266206346265
34919,0.013894451353611286
34920,0.178499525167707
34921,0.002286716653500528
34922,0.2371165409209254
34923,0.3923361300405442
34924,0.0028304322456895754
34925,0.004048253367842933
34926,0.2145827312287277
34927,0.24635573917786377
34928,0.014329963424331934
34929,0.09094638611069424
34930,0.3120118973074308
34931,0.8022368358451453
34932,0.05638892919476952
34933,0.00746082898789112
34934,0.27231052351796203
34935,0.007987626114803768
34936,0.016236270285673534
34937,0.4999290478462399
34938,0.010767672663194283
34939,0.004506855530251446
34940,0.0013613881397753404
34941,0.013742943392194607
34942,0.0033175205341888355
34943,0.008951943725198908
34944,0.007903062832623082
34945,0.018181007019744927
34946,0.0037045422894728193
34947,0.021260570756695817
34948,0.2087071231596598
34949,0.005016760251604933
34950,0.10529942670723517
34951,0.28102098711591106
34952,0.17381956577516344
34953,0.40148091300103694
34954,0.002675270960198633
34955,0.7418805433518564
34956,0.13996552103201257
34957,0.09410957775204853
34958,0.019543733874462975
34959,0.020119947411253506
34960,0.0015463939525236802
34961,0.010754235557287146
34962,0.4905378047568583
34963,0.010320527099226373
34964,0.024536019848928805
34965,0.28235908821563727
34966,0.0059151892985036085
34967,0.034570522193441755
34968,0.37989851748327685
34969,0.3761803268937045
34970,0.116362514224683
34971,0.006616441294316696
34972,0.006866395498554642
34973,0.19614138264011383
34974,0.15161120135356668
34975,0.0028806123578103355
34976,0.026557611970992306
34977,0.001666973819187071
34978,0.05780669989337864
34979,0.004385112373310423
34980,0.09858625533979737
34981,0.0023050463529927716
34982,0.0044951717945844565
34983,0.001873491809329428
34984,0.07538944271775248
34985,0.008611953317551777
34986,0.035638212325609535
34987,0.004096200799436662
34988,0.0030310126150486965
34989,0.16781832482623688
34990,0.9212913216090319
34991,0.10854273410813345
34992,0.20595088370028053
34993,0.012951011343355202
34994,0.022502646384833187
34995,0.021859126446164914
34996,0.0037781393226659255
34997,0.19847127495354328
34998,0.003430647712221533
34999,0.002681589245772062
35000,0.29237405511584613
35001,0.004288686861137034
35002,0.1536919159494404
35003,0.3740740003195578
35004,0.1471450252632166
35005,0.809716280154272
35006,0.0013516317438447946
35007,0.003946608771843119
35008,0.34231282082971415
35009,0.004531443356176859
35010,0.1885122500101941
35011,0.04505629117356808
35012,0.03570866314419475
35013,0.02073331489047029
35014,0.004292516296631993
35015,0.02585701092923927
35016,0.007261266080616136
35017,0.042960951338320424
35018,0.01461683756695672
35019,0.0018351142827931406
35020,0.08169981947044709
35021,0.06922512602567626
35022,0.0614756159778318
35023,0.008527561628994314
35024,0.03625464275168321
35025,0.010378363019030237
35026,0.008124012553437397
35027,0.6976337048374678
35028,0.00315008669773699
35029,0.08417171238406157
35030,0.02063867812433586
35031,0.014840637558932442
35032,0.4996788739100513
35033,0.005118306206513752
35034,0.24827096784613173
35035,0.5116164980469636
35036,0.5838140084477496
35037,0.006735444346111325
35038,0.14735461143494163
35039,0.2516056996226085
35040,0.038942625452492
35041,0.3212579295812342
35042,0.008609404718268852
35043,0.010870472897152253
35044,0.25806747913864947
35045,0.0017534233687660926
35046,0.013334075601547438
35047,0.00772825201598106
35048,0.32156603636513803
35049,0.10317766149281364
35050,0.01771495771218917
35051,0.005003171311770573
35052,0.4393136266203571
35053,0.9157914764815958
35054,0.17765404264808407
35055,0.003804147747372679
35056,0.00910625796516294
35057,0.7390960088450884
35058,0.019907970318687566
35059,0.00264919909354247
35060,0.05134151511675043
35061,0.0027813904114786805
35062,0.08567484665601878
35063,0.26838575397698994
35064,0.0047821452243223435
35065,0.027225140197114705
35066,0.21204263449506836
35067,0.17781503380183405
35068,0.0028778040109950363
35069,0.2645543351813972
35070,0.016254520676667817
35071,0.012688493744832953
35072,0.25142757672750393
35073,0.001407864375437063
35074,0.005212569029533407
35075,0.021628600923156015
35076,0.3441268238941795
35077,0.20032435029906076
35078,0.21236921506487277
35079,0.04632685999736147
35080,0.06966470008289628
35081,0.22937445737700735
35082,0.006179284909176047
35083,0.016649771605173846
35084,0.19774659396630173
35085,0.002960829811058987
35086,0.04073636432934073
35087,0.011116010148237293
35088,0.08141444705084566
35089,0.009506462600938266
35090,0.26431817716125044
35091,0.004029757958109024
35092,0.003061626289962418
35093,0.4461842018754121
35094,0.0014284410683032059
35095,0.3612005743603646
35096,0.07671380202047336
35097,0.002629903936862225
35098,0.0020506378172792344
35099,0.01227870783242252
35100,0.04795656273487009
35101,0.011186029361664797
35102,0.0025052374449897586
35103,0.06514944767733645
35104,0.012857197339280839
35105,0.18958397560792623
35106,0.727770264320458
35107,0.03944544722524168
35108,0.006919455591244328
35109,0.00509680897611573
35110,0.003129750889309325
35111,0.06310295437933955
35112,0.006154868932458934
35113,0.178743536456904
35114,0.007731008864867917
35115,0.01174903392721144
35116,0.0013357010795731167
35117,0.12506940055434837
35118,0.09071218806679814
35119,0.034158328095126145
35120,0.28662631198392485
35121,0.01680520555073293
35122,0.004078154885001308
35123,0.0036717083508292885
35124,0.003394523171215605
35125,0.0163267144035094
35126,0.0836196316168267
35127,0.004348145509099676
35128,0.17535659865568604
35129,0.001516738393971686
35130,0.007300532384673238
35131,0.0029549822351376404
35132,0.006736518702096192
35133,0.005402646990985917
35134,0.10118022077477387
35135,0.003284146607244268
35136,0.004723794700546497
35137,0.09469938726031453
35138,0.007630726568268344
35139,0.129252364981252
35140,0.0040260232750550145
35141,0.03564773978121265
35142,0.012857608614087546
35143,0.004658534697168782
35144,0.08088521015036328
35145,0.015555009274833064
35146,0.004725039559193345
35147,0.004563601067589103
35148,0.014438708884824087
